Distance,Time,Speed,Engine_RPM,Gear,G_Long,G_Lat,Throttle_Pos,Brake_Press,Roll_Angle_deg,Fz_Outer_Wheel_N,Front_Slip_Angle_deg,Fuel_Cons_Accum_L,Tyre_Temp_C,Corner_Radius_m
2693.022031585119,79.98597427182062,63.63697754901804,1079.6596750017563,12,0.4796611477756566,0.8112348673362458,100.0,0.0,-3.546449491236549,30127.878476378428,-7.475811034901572,2.693108152741153,65.0,39.26435535719168
2696.686794349934,80.18271952039443,67.05699908369023,1137.6834762701144,12,0.4736851764652922,0.731012593164127,100.0,0.0,-3.195744344208362,28361.187536396115,-6.736534918146291,2.699346895316715,65.0,48.38261757480716
2700.576092954742,80.38142511264454,70.46341685081653,1195.476477148305,12,0.4545421833270934,0.6525387338110277,100.0,0.0,-2.852682686254729,26633.000972560814,-6.013371051152329,2.705760956426728,65.0,59.847648738391314
2704.696532744734,80.58251655797064,73.76536192236911,2005.604171396735,12,0.5604449031245226,0.579716235766366,100.0,0.0,-2.5343269035587928,25029.27122480583,-5.3422864412674205,2.7140721551691427,65.0,73.82704448420397
2709.047511314696,80.78370539669321,77.85483007564164,2116.7925960618127,10,0.5942589543074942,0.5262399986395153,100.0,0.0,-2.3005465501890003,23851.593521059207,-4.849484344470685,2.7234083183993105,65.0,90.59688350500254
2713.6221615127747,80.98411750766684,82.17437874924632,1787.3893383712473,10,0.46083337874257757,0.4805645192477295,100.0,0.0,-2.100868519604741,22845.7076065352,-4.4285689393146574,2.731245642548318,65.0,110.52159577162442
2718.4079820687416,81.18558201275668,85.5185581886838,1860.1291724488578,11,0.46736220912679605,0.42981576598730914,100.0,0.0,-1.8790118201111914,21728.095777079703,-3.960901553570381,2.739614296342107,65.0,133.83336258052645
2723.3872043338783,81.387190596851,88.91089749485654,1933.916540242575,11,0.47656648349228564,0.3875670106666493,100.0,0.0,-1.6943142894141685,20797.674718579212,-3.571564600791042,2.7485460786304827,65.0,160.4313271668561
2728.5369352073158,81.5879302699978,92.35359833836988,2008.7993306762526,11,0.48760357175175706,0.35347342735495096,100.0,0.0,-1.545268463034411,20046.85051956587,-3.257380390270307,2.758052126521846,65.0,189.7915457349118
2733.8293397128546,81.78672608554356,95.84032826663693,2084.639805461973,11,0.49952192671387924,0.3260756407791771,100.0,0.0,-1.4254944368245799,19443.484162547145,-3.004900272043149,2.7681171616543137,65.0,221.5665624742324
2739.2319052305647,81.98247942815935,99.35583016802205,2161.1061044860744,11,0.5112601679191174,0.3002609689930894,100.0,0.0,-1.312641262844494,18874.98187021312,-2.767009106400233,2.7786940905290347,65.0,258.59124803204463
2744.7089692769223,82.17414033453116,102.87664260877285,1745.3965729076874,11,0.3180593728145051,0.2673222352812102,100.0,0.0,-1.1686440554783415,18149.590287590894,-2.4634672360076144,2.7859484081747423,65.0,311.40420469607744
2750.2247799169554,82.36321360831371,105.02234349079393,1781.8003558364007,12,0.3178659366382224,0.21287189773936727,100.0,0.0,-0.9306052585180927,16950.46050715411,-1.9616884655930247,2.7933094695018714,65.0,407.5407770686882
2755.7443687253453,82.54870230209714,107.12523391535417,1817.4778200999444,12,0.3183071655145289,0.13968612763006305,100.0,0.0,-0.6106613709702747,15338.730618889818,-1.2872561774722884,2.8007428316318475,65.0,646.1841178152551
2761.2345189626208,82.72973015747262,109.17955589319072,1852.33127613078,12,0.31926117333700044,0.045515464648920395,100.0,0.0,-0.19897849925705077,13264.861998013266,-0.4194408137292703,2.8082126924682327,65.0,2059.9166941919225
2766.668997410545,82.90569563176851,111.1815967922809,1886.297735722406,12,0.3206138480367691,0.07128018380753037,100.0,0.0,0.31161329693523276,13832.264211157266,0.6568716485620157,2.815689056339981,65.0,1364.0270859607388
2772.033822135412,83.07641191029434,113.13138487023797,1919.3776782911414,12,0.32226371945294185,0.2109193460387047,100.0,0.0,0.9220693507751659,16907.46053694625,1.9436950235730102,2.823155668039296,65.0,477.2827978777397
2777.330104316886,83.24216028084867,115.03350403710778,1951.6488740740556,12,0.32412567037421236,0.3657870671376291,100.0,0.0,1.5990996077507893,20318.027023432973,3.3708548572510186,2.830615210294813,65.0,284.54197576887833
2782.567621244876,83.403459833841,116.89468811895743,1983.2255686048481,12,0.3261293722434391,0.5240379446130546,100.0,0.0,2.290919901118232,23803.09889861117,4.829191651869197,2.8380815365131635,65.0,205.09393121173088
2787.7531895744632,83.56070442805344,118.7197949793581,2014.1901799933419,12,0.3282129953551753,0.6804820055487253,100.0,0.0,2.974841392478789,27248.38024872713,6.270878004587242,2.8455636623163807,65.0,162.9129551537806
2792.8876908599696,83.71408633801327,120.510982244668,2044.5793143491046,12,-0.10574555351711604,0.8436049134647324,0.0,100.0,3.687960585305552,30840.746165710058,7.774112251714668,2.8473521611346215,65.0,135.40669657423913
2797.9646515860127,83.86646721316146,119.94325794481624,2067.3050918369327,12,-0.3174736796295274,0.9820406705053036,0.0,100.0,4.293155751210553,33889.44056208721,9.049845829965681,2.849103993816467,65.0,115.22539330627954
2802.9830505099217,84.0192570082328,118.24242658114728,2026.640827882501,12,-0.09873081648105586,1.068007403100064,0.0,100.0,4.668973763169337,35782.63854459753,9.842059126068946,2.850786857688509,65.0,102.9670796645109
2807.9545526810543,84.17129913740415,117.71347792629267,1997.1170884621727,12,-0.09873079657152627,1.0899999999999999,0.0,100.0,4.765118094764518,36266.9693877551,10.04472854427399,2.852439112991178,65.0,99.98891965165613
2812.9002954092516,84.3232357235986,117.18490106605725,1988.149297358398,12,0.05426368768716891,1.0264065041385773,100.0,0.0,4.48710844537131,34866.48486971304,9.458692394632338,2.8549714738697904,65.0,105.2325055876076
2817.83822461027,84.47455734467641,117.47524905595292,1993.0753172368043,12,0.19901789267559017,0.9432308226908221,100.0,0.0,4.123491982333633,33034.75266868706,8.692199604148202,2.8599139992481386,65.0,115.08023918072355
2822.774281896141,84.62447095197518,118.5336444724464,2011.0319659559314,12,0.24868225011392356,0.9056478553544336,100.0,0.0,3.959191727554211,32207.08368801978,8.345859508017616,2.8657094289295792,65.0,122.02530537982737
2827.7066448449746,84.77263686575505,119.84204843620276,2033.2302389206097,12,0.2279556123799176,0.9331654828283218,100.0,0.0,4.079489658380647,32813.0892351029,8.599444001740244,2.871193289908327,65.0,121.05584746535465
2832.632378051785,84.91915443965361,121.0273899074646,2053.340643859984,12,0.06167383291716459,0.9922646177605768,100.0,0.0,4.337851454023415,34114.5969188865,9.14406305458054,2.8739464117368296,65.0,116.10898277152481
2837.548785209598,85.06501124272114,121.34549363413451,2067.3385628934125,12,-0.38470161962791394,1.042915823516445,0.0,100.0,4.559281708215093,35230.06051339992,9.610831506193259,2.8756827418042,65.0,111.05140045249071
2842.4534833082885,85.21295079610576,119.35221346371047,2060.612331392107,12,-0.34460777171646995,1.0525664840920972,0.0,100.0,4.601471192009103,35442.59169354658,9.69976569495964,2.8773584962245455,65.0,106.44797629814695
2847.3445515888334,85.3627499117243,117.54305582685164,2020.4962293207225,12,-0.3014337467641949,1.061839889573648,0.0,100.0,4.642011441789126,35646.81479263109,9.785223347017585,2.8789793163402972,65.0,102.34365174541563
2852.220647394294,85.51415225197782,115.94236172482196,1984.9739910086937,12,-0.25414181525420965,1.0704239427933229,0.0,100.0,4.67953807236114,35835.85666669949,9.86432837857835,2.8805514651577804,65.0,98.77668836102312
2857.0810450624112,85.6668617474079,114.57985343964961,1954.6477483826438,12,-0.19712134441917506,1.0781040767393837,0.0,100.0,4.713113067991039,36004.992024683044,9.935103480112152,2.882081937433149,65.0,95.7815426793628
2861.9256625120765,85.82050295676724,113.51526645435887,1930.4110147988079,12,-0.16249306167736385,1.084901082384232,0.0,100.0,4.742827319907078,36154.67873471072,9.997740247650135,2.8835792248438064,65.0,93.42097475515631
2866.755251471999,85.97486746695698,112.63288585149243,1913.0162327621742,12,-0.08961024671591086,1.0876127332314591,0.0,100.0,4.754681757080294,36214.395927144236,10.02272905193201,2.885048752390486,65.0,91.7449420983763
2871.571257972888,86.1294679540135,112.1446881138212,1902.637463083126,12,-0.08961024671591257,1.0899999999999999,0.0,100.0,4.765118094764518,36266.9693877551,10.044728544273992,2.886501471393194,65.0,90.75214694891457
2876.3754861652396,86.28436594442593,111.65555761192968,1894.3389156183464,12,-0.08883026295087174,1.0852497364285292,0.0,100.0,4.74435151962753,36162.35695061277,10.00095321575181,2.887938023737159,65.0,90.35599893332234
2881.169819397722,86.43962066295732,111.16956573172965,1886.0936177484707,12,-0.08805866080462577,1.0751202230470116,0.0,100.0,4.700068650356496,35939.280258980216,9.907606232079395,2.8893591647500636,65.0,90.41506073450813
2885.956253820855,86.59529606847342,110.68648812029231,1877.897763120345,12,-0.08729502118554407,1.0607649280652396,0.0,100.0,4.637312066986474,35623.14150765714,9.77531720339602,2.8907656606415553,65.0,90.84395958376406
2890.7368533012545,86.75145946189022,110.20609729901791,1869.747492350941,12,-0.08653892665346136,1.0425940122277935,0.0,100.0,4.5578748561099065,35222.97344071453,9.607865903407031,2.892158274601114,65.0,91.62669271720213
2895.5136972303667,86.90817982330486,109.72816799028394,1861.6389833988294,12,-0.08578996976571643,1.0208489791230204,0.0,100.0,4.462812791230267,34744.09455860513,9.40747787155043,2.8935377515468867,65.0,92.76854581929848
2900.288893905553,87.06552827614793,109.25247576355495,1853.5684285941884,12,0.007766046636997973,0.9957990105497074,100.0,0.0,4.35330264579726,34192.43290375896,9.176633711585728,2.895029654884478,65.0,94.27941416185254
2905.0645484355396,87.22282968730894,109.29562666385753,1854.3005231843315,12,0.12750022168638012,0.9769782953479125,100.0,0.0,4.271024727848194,33777.954663468,9.003194284786536,2.8984475916636305,65.0,96.17155641694546
2909.842737615825,87.37920392140958,110.00201630376712,1866.2850711377905,12,0.20843720540419644,0.9666019426073923,100.0,0.0,4.225662758855981,33549.44196464565,8.907572590696482,2.903186904678019,65.0,98.4644861688765
2914.625510418994,87.53411398754886,111.14824569197057,1885.7319037248967,12,0.2530795688676862,0.9602798475947786,100.0,0.0,4.198024658542746,33410.21394978624,8.849312289565459,2.90867856953405,65.0,101.18902260253418
2919.41491290066,87.687339220137,112.52617237229103,1909.1096933237993,12,0.2773301533439745,0.9540438502582,100.0,0.0,4.170762948682715,33272.88201660456,8.791845408419823,2.91460421869427,65.0,104.39140612505383
2924.21303550816,87.83883268856624,114.01971032875079,1934.448934230269,12,0.29276650310521146,0.9455940668483045,100.0,0.0,4.133823301138372,33086.797092571534,8.71397771978651,2.920828912950691,65.0,108.13869373275183
2929.0220806336833,87.98862260597457,115.5789571916936,1960.9029869859266,12,0.30573318509735736,0.9337494425474618,100.0,0.0,4.08204253638458,32825.9494582238,8.604825393354512,2.927318976429187,65.0,112.52607718095058
2933.8444485118284,88.13676316993657,117.18953875303659,1988.2279799704531,12,0.31920491381267274,0.9178576130203172,100.0,0.0,4.012568734147231,32475.972453269886,8.45837666521502,2.93408906696594,65.0,117.6869659189361
2938.6828394976083,88.28331536174481,118.85327222945246,2016.4547439309679,12,0.32836850929443956,0.897468214089501,100.0,0.0,3.9234330517742,32026.947955591444,8.270481273067352,2.9410764721248075,65.0,123.80243916481857
2943.54035303056,88.42837899832674,120.54743098040113,2045.1977005718877,12,0.3303626326918655,0.8720310604979669,100.0,0.0,3.812230261995922,31466.75953843584,8.036069068694907,2.9481713528261686,65.0,131.0720089113454
2948.420028826939,88.57209166647414,122.23579934475461,2073.84241799482,12,0.33235746917350395,0.8414477399288656,100.0,0.0,3.678530138838299,30793.239921576303,7.7542331484204725,2.9553793454889283,65.0,139.66760196901114
2953.3241906931844,88.71456305010264,123.91950066632404,2102.407954757553,12,0.3343115204079983,0.8064933127533318,100.0,0.0,3.525720988905946,30023.457832492255,7.432115962733472,2.9627045158358447,65.0,149.76299959428897
2958.254350760259,88.85587434959334,125.59912976129154,2130.904402462023,12,0.33618333120372834,0.7678982848434611,100.0,0.0,3.3569963413268025,29173.5007994812,7.076449376941427,2.970149141023725,65.0,161.5829579717384
2963.2111385659878,88.99607840103184,127.27475360048076,2159.33289732966,12,0.33793142419749034,0.7264283321316737,100.0,0.0,3.175703477055273,28260.230881699776,6.6942893606719,2.9777135175561518,65.0,175.39521728970223
2968.194244395825,89.13520014764944,128.9459155276638,2187.685691768836,12,0.3395144376158153,0.6829221342175479,100.0,0.0,2.9855088248396697,27302.11785783992,6.293364637698641,2.9853957869969996,65.0,191.5005308906533
2973.202421103484,89.27323863708894,130.61165926098636,3000.0,12,0.4191636412208874,0.637907593359666,100.0,0.0,2.7887201980787437,26310.78742845746,5.8785400106687735,2.9945114007652216,65.0,210.3449610149841
2978.2335216138154,89.40977961950131,132.6485390480919,3000.0,4,0.4506176971373873,0.59460075376582,100.0,0.0,2.599397074247826,25357.064763034617,5.4794524438517085,3.004266138560187,65.0,232.75846153640467
2983.2847681616795,89.54466686655735,134.81250428927038,3000.0,4,0.46638060319057656,0.5495159479251107,100.0,0.0,2.4023012723115795,24364.186926652794,5.063980300602882,3.014398080796041,65.0,260.13934516154194
2988.3529806574984,89.67782331060975,137.02352232962073,3000.0,4,0.4777735768006562,0.49932704145350554,100.0,0.0,2.1828920370966345,23258.904294540363,4.6014720974457894,3.024831485589023,65.0,295.7543625536033
2993.4347055761623,89.80919244838137,139.2580481040805,3000.0,4,0.4881794376162887,0.4383139970253479,100.0,0.0,1.9161632646000426,21915.24763653169,4.039215703922329,3.035545955859468,65.0,348.0016145216811
2998.5268031329592,89.93873548808489,141.5093489115494,3000.0,4,0.4973464109660863,0.3619827898788974,100.0,0.0,1.5824685706837398,20234.24752159833,3.33579712113073,3.0465166257172145,65.0,435.1192865497697
3003.626717869716,90.06643722363049,143.77011380372969,3000.0,4,0.503625035256848,0.27001010229813976,100.0,0.0,1.1803945176422794,18208.783701835157,2.4882368640334542,3.0576908145068558,65.0,602.1202187353831
3008.7323533898307,90.19230696283621,146.02626483855028,3000.0,4,0.5051294512045789,0.1642718148143098,100.0,0.0,0.7181418323224529,15880.167660533096,1.5138218231972376,3.068983459430302,65.0,1020.9979952054554
3013.8419401395395,90.31637927569786,148.2563827069484,3000.0,4,0.500213035989007,0.04722011580347778,100.0,0.0,0.20643066812112654,13302.402591092508,0.43514976612396034,3.080280711972608,65.0,3661.21929508196
3018.9538673882835,90.43871222553571,150.4332080594102,3000.0,4,0.48845616548895193,0.07648045274338355,100.0,0.0,-0.33434714611310057,13946.78686847725,-0.7047939327985898,3.0914605509019353,65.0,2327.356834440217
3024.0666901984764,90.55938521917679,152.52925746950044,3000.0,4,0.47245492757184604,0.1942609400376173,100.0,0.0,-0.8492443307148763,16540.601640705976,-1.790182027003076,3.1024448297428813,65.0,941.9911383489821
3029.1805276953023,90.67851947225101,154.52999043947364,3000.0,4,0.4574551750351941,0.28673889059072705,100.0,0.0,-1.253527225712456,18577.192588499052,-2.6423984578625075,3.1132484336848925,65.0,655.0356636457136
3034.3004286721643,90.79633489861087,156.4450775775691,3000.0,4,0.44878400306747807,0.3385618105563199,100.0,0.0,-1.4800798253928042,19718.460199414792,-3.1199646628405047,3.1239885371405385,65.0,568.6065110824871
3039.436563979411,90.9131336718103,158.30720306039186,3000.0,4,0.30563229493194966,0.33977796643902314,100.0,0.0,-1.4853964551200738,19745.242930292854,-3.1311719616563547,3.132359928381224,65.0,580.1390910629827
3044.6031976180643,91.02969594075195,159.57034182703367,3000.0,4,-0.8154943934760477,0.2820649774805311,0.0,100.0,-1.2330944294420414,18474.26157549472,-2.5993267253565984,3.135515290127069,65.0,710.0373204578217
3049.8147416788865,91.14984876951381,156.14745663744984,3000.0,4,-0.8154943934760468,0.16418357481900142,0.0,100.0,-0.7177560763606861,15878.224399738458,-1.5130086609957507,3.138562998312237,65.0,1168.0625853760464
3055.0801562631646,91.27405647522309,152.6112441668319,3000.0,4,-0.8154943934760451,0.02981706846325835,0.0,100.0,-0.13035032336431637,12919.144868953104,-0.2747746410086817,3.141504321698703,65.0,6143.7581953935105
3060.395171806082,91.40251036911336,148.95660516797847,3000.0,4,-0.8154943934760435,0.10009054139706015,0.0,100.0,0.4375626146109252,14466.738841256481,0.9223690992503557,3.1443328544299805,65.0,1743.622579564791
